[dump] === board=A46E9FDF948C fw=v7.7.00 -- 7 run(s) en flash ===
[dump] RUN #1 heure=13:05:28 src=SEUIL_GPS rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,15589,106,23.5,31,17,968,-6,-3,-2
R,15628,113,23.5,-113,132,858,43,-27,-7
R,15668,113,23.6,36,84,966,-7,-9,5
R,15721,103,23.6,-45,62,854,1,-19,-4
R,15752,103,23.6,17,9,1092,-7,8,6
R,15789,110,23.7,-44,134,815,20,-18,2
R,15830,109,23.7,-50,138,801,15,-7,-2
R,15869,106,23.8,-4,82,919,-26,-1,1
R,15909,106,23.8,41,28,1037,24,-11,-9
R,15948,105,23.8,-81,61,820,21,-32,-9
R,15989,94,23.9,-216,266,697,22,-42,-9
R,16029,82,23.9,70,-17,1240,-29,4,0
R,16069,93,23.9,-22,30,1092,36,-4,-5
R,16109,101,24.0,-12,81,997,21,-11,-1
R,16149,106,24.0,28,3,1138,-25,-16,7
R,16189,104,24.0,-27,96,971,5,-13,-3
R,16229,101,24.1,-107,129,873,9,-13,0
R,16269,105,24.1,33,87,893,41,-20,-7
R,16309,111,24.2,-5,136,822,-22,-3,6
R,16350,108,24.2,36,68,965,-5,2,3
R,16389,99,24.2,162,-27,1163,-36,27,4
R,16428,90,24.3,30,-1,1048,29,-6,-3
R,16469,84,24.3,-22,31,1071,-9,0,3
R,16510,78,24.3,-63,155,1045,8,3,9
R,16549,84,24.4,101,-18,1251,2,17,9
R,16589,89,24.4,8,31,1057,1,10,-2
R,16629,102,24.4,-6,42,969,-5,-13,-5
R,16669,103,24.5,-66,88,988,8,-9,-4
R,16721,100,24.5,39,112,878,-7,-18,-2
R,16749,96,24.5,-40,44,1159,-7,6,2
R,16789,96,24.6,141,-23,1217,15,20,0
R,16831,99,24.6,111,-56,1205,-22,18,3
R,16868,100,24.6,-63,88,983,0,-7,-2
R,16908,94,24.7,-68,72,923,10,-11,0
R,16949,78,24.7,-37,1,1108,-3,3,-2
R,16989,73,24.7,-50,82,896,10,-4,-2
R,17029,70,24.8,-27,51,996,-14,-3,3
R,17069,78,24.8,220,-46,1289,7,35,3
R,17110,87,24.8,6,63,1067,41,-2,0
R,17149,90,24.9,-10,173,771,8,-17,0
R,17189,101,24.9,38,65,1000,5,-5,-1
R,17229,92,24.9,-64,134,985,18,-13,-7
R,17269,88,25.0,-26,115,930,7,-22,-6
R,17309,87,25.0,-50,105,954,12,-9,0
R,17348,93,25.0,99,85,886,-9,10,9
R,17388,95,25.1,34,41,1093,-5,9,1
R,17429,93,25.1,-77,-29,1247,-12,-9,-9
R,17469,89,25.1,-15,45,972,41,-12,-1
R,17509,92,25.2,170,74,879,14,2,-3
R,17549,101,25.2,75,8,1065,-7,-5,-1
R,17589,109,25.2,59,152,851,22,-2,0
R,17629,107,25.3,-23,251,841,15,-34,-6
R,17669,98,25.3,-98,64,1001,-29,4,7
R,17721,91,25.4,22,56,1155,-22,21,4
R,17751,87,25.4,55,42,1009,13,-25,-6
R,17790,87,25.4,-111,154,892,-16,-32,-7
R,17830,87,25.4,22,-5,1196,4,9,6
R,17868,78,25.5,295,-62,1455,-2,22,0
R,17908,80,25.5,-51,54,1067,-22,-3,-2
R,17948,84,25.5,-7,-42,1195,16,12,1
R,17989,88,25.6,-20,109,840,13,-20,-4
R,18029,90,25.6,60,50,1006,15,-1,0
R,18068,102,25.6,-230,120,912,25,-19,-10
R,18109,108,25.7,36,19,1072,-3,5,5
R,18151,98,25.7,59,-40,1417,-5,16,-2
R,18189,82,25.7,38,61,1056,-13,11,5
R,18229,75,25.8,87,48,930,-17,-8,2
R,18269,75,25.8,75,113,789,29,-22,-4
R,18309,72,25.8,44,27,1127,-16,1,1
R,18348,77,25.8,-34,48,930,6,-17,-9
R,18389,77,25.9,-108,127,821,26,-29,-1
R,18429,74,25.9,-65,89,859,27,-6,-3
R,18468,76,25.9,46,108,853,-11,0,3
R,18510,81,26.0,81,13,1046,-26,10,7
R,18551,80,26.0,-81,108,868,29,-29,-9
R,18589,76,26.0,-116,133,950,0,-14,0
R,18629,64,26.0,26,47,995,23,3,2
R,18669,59,26.1,52,-54,1225,-30,0,-3
R,18721,63,26.1,-189,151,932,4,-11,-3
R,18749,58,26.1,42,105,946,3,-5,-3
R,18789,53,26.1,98,42,1097,22,-3,2
R,18830,54,26.1,-3,86,900,1,0,6
R,18868,45,26.2,85,-20,1187,0,28,6
R,18909,50,26.2,117,-59,1179,-4,11,0
R,18948,55,26.2,87,-6,986,28,-2,0
R,18990,46,26.2,-34,109,945,-1,-16,-4
R,19029,47,26.2,104,47,1133,1,9,-1
R,19068,49,26.3,-61,47,964,5,-14,-1
R,19109,46,26.3,-115,133,858,26,-17,-5
R,19149,54,26.3,160,150,1066,-12,0,7
R,19188,53,26.3,53,42,1211,-9,11,4
R,19229,54,26.3,-5,56,1058,-4,11,-2
R,19270,54,26.3,10,82,856,-16,-13,-1
R,19308,50,26.4,-31,61,1145,14,18,5
R,19349,58,26.4,-43,59,1143,-16,-14,-6
R,19390,57,26.4,187,14,1125,14,17,4
R,19429,61,26.4,6,37,949,0,-6,0
R,19469,50,26.4,-55,35,959,4,19,3
R,19510,57,26.5,156,-43,1303,12,17,8
R,19548,65,26.5,34,-13,1058,-17,0,0
R,19588,66,26.5,71,53,967,13,3,1
R,19629,59,26.5,31,98,932,26,-16,-2
R,19668,57,26.6,-106,102,942,40,-19,-4
R,19720,59,26.6,129,0,1112,21,-7,-3
R,19748,55,26.6,-39,83,1045,-20,-9,-7
R,19788,51,26.6,-92,171,808,36,-24,4
R,19830,53,26.6,-64,111,901,-8,8,2
R,19868,63,26.7,-146,85,1097,-4,-23,-6
R,19908,62,26.7,21,18,1087,11,-4,1
R,19948,57,26.7,105,136,912,27,0,0
R,19989,57,26.7,122,106,934,-4,-12,1
[dump] FIN RUN #4 t60=0 t330=0 t660=0 t1320=0
[dump] RUN #5 heure=15:15:27 src=TRANSBRAKE rollout_ms=0 statut=TERMINE
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,55,7443,1.9,-13,1393,494,146,105,30
R,133,7443,7.2,452,1021,1905,-97,227,69
R,156,20803,10.1,-347,1642,21,319,320,14
R,194,20984,17.4,208,1287,1694,70,290,89
R,233,21114,24.8,377,632,452,183,256,74
R,275,21223,32.9,-297,1390,452,116,-295,-34
R,313,21323,40.3,10,1198,-321,188,-43,47
R,354,21438,48.3,382,1026,-710,17,56,63
R,407,21583,58.7,-250,1216,2038,-32,-161,-123
R,434,21746,64.0,-45,1368,2859,-467,-202,-42
R,475,21935,72.2,112,1147,999,-148,-283,-146
R,516,22132,80.4,-391,1337,61,-12,-264,-116
R,554,22326,88.1,-139,1240,-221,274,207,41
R,593,22497,96.1,712,711,859,153,296,157
R,634,22662,104.5,165,1202,135,96,-112,54
R,674,22828,112.8,139,1525,1122,-213,-48,-11
R,712,22994,120.7,203,1157,1593,-242,-393,-128
R,753,23156,129.4,-400,1557,-73,-54,-198,-132
R,794,23319,138.0,32,670,-149,272,268,29
R,833,23451,146.3,384,1369,1925,54,77,104
R,873,23580,154.9,-385,953,492,208,-200,37
R,913,23716,163.5,804,1246,761,-487,148,11
R,953,23872,172.2,-594,1314,1333,-134,-367,-186
R,993,24032,180.9,-251,1078,885,71,153,59
R,1033,24181,189.7,-343,1196,3233,-65,-145,21
R,1073,24327,198.6,1159,1115,1740,5,115,-14
R,1113,24462,207.5,-242,1506,-494,-63,-387,-125
R,1152,24591,216.2,-474,1059,-124,112,49,12
R,1194,24727,225.6,94,1249,1910,-92,99,20
R,1234,24876,234.7,182,781,21,75,-53,47
R,1273,25014,243.5,1113,724,1464,-202,-52,-15
R,1313,25136,252.7,-139,899,-662,40,109,-66
R,1353,25265,261.9,73,931,1494,26,-33,65
R,1405,25407,273.9,-916,1342,1572,-61,7,-35
R,1434,25554,280.6,-822,884,1854,57,-158,-65
R,1474,25685,289.9,-231,762,918,-109,49,-43
R,1514,25798,299.3,884,584,922,270,185,136
R,1553,25910,308.5,273,836,1779,-20,-545,-93
R,1593,26023,318.0,-229,686,2230,-116,402,-74
R,1632,26163,327.3,723,-262,992,-735,81,178
R,1673,26252,337.0,252,-290,334,-18,80,-70
R,1714,26242,346.9,-128,-29,950,-65,-67,69
R,1753,26181,356.2,868,-503,3340,131,207,60
R,1793,26114,365.7,-387,-652,968,-133,-105,-30
R,1833,26019,375.2,190,-568,-101,-144,-76,-9
R,1872,25937,384.4,-179,-393,-468,233,21,-27
R,1913,25882,394.1,-90,-329,823,-152,95,11
R,1953,25821,403.5,368,-637,2011,-153,-181,-28
R,1993,25759,412.9,1352,-508,3999,-168,282,22
R,2033,25705,422.3,-1053,-112,18,247,-351,-73
R,2073,25627,431.7,753,-374,2260,105,-131,7
R,2112,25561,440.8,132,-50,768,186,48,15
R,2152,25502,450.1,189,-345,1460,-320,-80,52
R,2193,25471,459.6,-473,-155,-591,61,-26,-16
R,2233,25417,468.9,238,-437,2223,117,87,58
R,2273,25362,478.1,-274,-350,357,-43,-239,9
R,2313,25306,487.4,293,-317,638,-312,213,39
R,2353,25255,496.6,141,-554,2170,218,-135,-54
R,2406,25194,508.8,485,-551,2146,7,-210,-69
R,2433,25130,515.0,-204,-600,270,58,-201,-65
R,2474,25070,524.3,190,68,374,-172,135,42
R,2515,25007,533.7,-939,-442,-222,3,-318,-95
R,2553,24961,542.3,-9,-199,1199,-16,340,29
R,2593,24923,551.4,875,-640,3041,97,71,-10
R,2632,24876,560.3,-580,-244,-385,320,-216,-70
R,2673,24834,569.6,-49,-170,1545,-342,-46,96
R,2713,24782,578.6,164,-637,738,68,-358,-107
R,2753,24714,587.6,-695,-162,-773,161,238,-12
R,2794,24654,596.9,437,-178,593,-253,-194,-15
R,2833,24594,605.6,80,-277,551,-149,112,-12
R,2873,24546,614.6,1331,-264,3898,-63,157,85
R,2914,24504,623.7,-1294,-544,-467,386,-572,-177
R,2953,24456,632.4,18,-47,162,-248,272,109
R,2994,24403,641.6,752,-472,833,137,4,-36
R,3033,24341,650.2,-503,2,248,-49,-154,-41
R,3073,24292,659.1,-579,-363,306,-250,0,42
R,3113,24244,667.9,927,-635,2882,-118,-82,8
R,3154,24192,677.0,52,477,855,68,396,34
R,3194,24142,685.8,642,-707,3355,98,251,18
R,3234,24101,694.6,-565,-145,354,-108,-36,37
R,3274,24047,703.4,425,-96,-330,-196,189,75
R,3313,23999,711.9,326,-158,2028,-80,-90,39
R,3353,23944,720.6,28,-226,1220,144,-226,-70
R,3406,23897,732.2,159,-258,1354,9,-257,-76
R,3433,23852,738.1,799,-549,2035,117,217,47
R,3473,23815,746.8,43,-296,821,36,-98,-19
R,3515,23759,755.9,178,-488,2396,-303,-81,39
R,3554,23706,764.3,-698,-276,-688,-3,-248,-110
R,3592,23656,772.5,163,-250,451,151,25,-32
R,3632,23610,781.1,40,-23,607,118,231,11
R,3674,23565,790.1,588,-587,3139,208,149,50
R,3714,23520,798.7,-642,-476,2201,332,-379,-57
R,3757,23475,807.9,-35,-142,-659,-14,-6,27
R,3794,23428,815.8,493,-81,1568,-299,96,88
R,3834,23372,824.4,156,-230,1325,-168,-55,47
R,3875,23325,833.1,-533,40,827,185,1,-41
R,3914,23284,841.4,-326,-243,228,277,221,20
R,3954,23233,849.9,577,-525,2733,140,-27,8
R,3995,23188,858.5,-554,-273,380,165,-225,-13
R,4033,23148,866.6,59,-296,637,-79,-39,23
R,4073,23101,875.0,7,-422,1865,-330,-62,-8
R,4113,23059,883.4,-277,-219,896,-45,-123,-22
R,4153,23017,891.8,194,-366,83,42,-118,-29
R,4194,22969,900.4,-219,60,716,35,11,-17
R,4234,22925,908.8,634,-737,2699,203,99,-9
R,4273,22879,916.9,164,-535,2918,178,-60,-18
R,4314,22831,925.4,87,-121,-178,-19,-244,-67
R,4354,22785,933.7,-205,60,152,-196,-24,34
R,4406,22744,944.5,-467,-474,1603,130,-242,-117
R,4434,22704,950.3,-94,-408,1971,-129,107,77
R,4474,22652,958.6,307,-336,833,-12,-101,-22
R,4516,22604,967.3,-413,10,474,173,-285,-94
R,4554,22558,975.1,-501,228,590,239,-69,-67
R,4593,22507,983.1,1058,-560,3070,98,250,134
R,4634,22463,991.5,1039,-610,3954,-105,-129,16
R,4674,22438,999.7,-606,-518,616,130,-223,-50
R,4714,22401,1007.9,-223,-488,1196,-5,-105,17
R,4753,22352,1015.8,563,-409,1581,-210,-28,25
R,4794,22310,1024.1,34,238,540,-471,73,80
R,4834,22262,1032.3,60,-170,146,-179,-50,23
R,4873,22226,1040.2,-89,-484,1325,-34,-7,34
R,4913,22191,1048.3,-326,-564,1894,326,-20,-40
R,4954,22154,1056.6,29,-87,1154,461,173,34
R,4993,22095,1064.4,-4,142,716,290,267,50
R,5038,22037,1073.5,-920,-250,-110,36,-295,3
R,5074,21992,1080.7,-246,-735,569,3,149,57
R,5113,21937,1088.5,318,-289,1481,-147,78,71
R,5154,21891,1096.7,671,-755,2193,84,110,33
R,5196,21833,1105.1,364,-446,461,58,56,19
R,5235,21776,1112.8,231,-319,-120,-27,-198,-59
R,5274,21722,1120.5,-530,14,-898,-110,-152,-82
R,5314,21669,1128.4,-239,-289,1274,-305,27,41
R,5354,21621,1136.3,-368,-385,570,-231,-99,7
R,5409,21571,1147.2,-71,94,456,34,85,62
R,5434,21512,1152.1,51,-447,3068,-170,-56,46
R,5474,21449,1159.9,-276,-641,1773,149,-44,-56
R,5516,21394,1168.1,201,-645,1150,73,-223,-92
R,5553,21330,1175.3,-295,-374,77,196,-292,-144
R,5594,21284,1183.3,-420,-247,592,33,-92,-51
R,5634,21235,1191.0,597,-421,146,118,117,-8
R,5675,21173,1198.9,-901,148,-770,131,7,-6
R,5714,21095,1206.4,-593,250,-365,-17,42,-18
R,5754,21040,1214.1,-569,-284,176,144,92,-11
R,5794,21006,1221.8,-306,-600,1061,217,138,15
R,5834,20957,1229.4,-860,23,-558,457,-246,-109
R,5874,20906,1237.1,-550,-308,885,288,-39,-14
R,5914,20831,1244.7,487,-328,1880,367,104,-1
R,5954,20753,1252.3,-262,-211,374,195,-38,0
R,5994,20675,1259.8,-327,-644,-350,13,191,5
R,6034,20603,1267.3,-803,-763,-527,-186,39,48
R,6073,20532,1274.6,-514,-643,395,-258,65,39
R,6114,20443,1282.3,20,-606,668,-226,112,63
R,6155,20328,1289.9,-105,-164,756,-81,78,64
R,6196,20203,1297.5,-524,-667,1425,37,76,55
R,6234,20077,1304.5,31,-789,2296,73,112,0
R,6274,19965,1311.8,-174,-221,295,250,-52,-11
R,6314,19867,1319.0,388,-412,1268,324,78,42
R,6353,19770,1326.1,-449,-716,-351,583,-316,-183
[dump] J60 t_ms=390
[dump] J330 t_ms=1619 vcross_x100=26197 vtrap_x100=25772
[dump] J660 t_ms=3053 vcross_x100=24282 vtrap_x100=24466
[dump] J1320 t_ms=6296 vcross_x100=19840 vtrap_x100=20343
[dump] FIN RUN #5 t60=390 t330=1619 t660=3053 t1320=6296
[dump] RUN #6 heure=15:49:55 src=TRANSBRAKE rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,18,207,0.0,4,28,1129,-40,21,4
R,58,185,0.1,99,53,1162,-18,17,0
R,99,179,0.2,87,150,780,36,-13,-2
R,138,171,0.2,25,155,956,-8,1,-1
R,179,180,0.3,65,55,1141,5,5,-6
R,219,181,0.4,45,83,1004,-4,-12,-4
R,258,149,0.4,-102,116,837,54,-25,-9
R,299,117,0.5,88,137,855,8,-10,1
R,339,88,0.5,103,105,1069,-2,0,0
R,378,73,0.5,51,134,1080,7,-10,-4
R,418,80,0.6,-66,153,951,17,-13,-3
R,470,92,0.6,-23,62,1081,5,21,6
R,498,110,0.6,62,145,860,12,-8,2
R,539,99,0.7,256,-10,1475,15,10,-2
R,582,75,0.7,-163,160,730,29,-22,-10
R,619,50,0.7,-111,341,717,30,-32,0
R,658,31,0.7,34,77,1173,2,0,-1
R,698,27,0.8,280,8,1269,10,10,7
R,739,39,0.8,49,158,802,12,-5,2
R,778,32,0.8,199,58,1274,20,-10,-3
R,819,18,0.8,-127,95,872,2,-13,-9
R,859,18,0.8,-80,198,861,27,-11,7
R,898,8,0.8,15,99,1119,5,5,0
R,938,6,0.8,-12,115,1073,-30,20,9
R,978,6,0.8,-44,103,922,17,-22,-7
R,1019,4,0.8,55,121,1066,7,0,5
R,1059,23,0.8,-163,-39,914,7,8,-1
R,1099,24,0.8,81,88,899,8,2,7
R,1138,11,0.8,-51,9,1016,-20,-2,-4
R,1179,4,0.8,-57,62,903,14,10,8
R,1219,15,0.8,-190,99,804,38,-38,-4
R,1258,21,0.8,96,-100,1700,0,10,-41
R,1300,7,0.8,-106,-20,923,10,-37,-12
R,1340,17,0.8,-6,104,951,8,3,3
R,1379,4,0.9,116,20,1061,9,-5,-4
R,1418,10,0.9,-4,123,941,3,3,6
R,1469,5,0.9,-15,170,1022,8,6,12
R,1498,22,0.9,166,-35,1127,68,13,-2
R,1538,39,0.9,224,0,1007,-40,-4,2
R,1580,50,0.9,64,255,784,25,-21,-3
R,1618,60,0.9,-1,68,1229,-1,12,3
R,1660,62,0.9,21,95,1067,24,0,-2
R,1699,59,1.0,-36,178,968,-3,-22,-1
R,1739,53,1.0,-3,143,843,7,-5,9
R,1779,54,1.0,0,128,1110,9,6,1
R,1819,53,1.0,183,50,1109,33,8,0
R,1860,54,1.0,46,122,842,34,-20,0
R,1899,68,1.1,-79,161,977,39,-10,1
R,1938,76,1.1,29,88,995,-36,-9,-4
R,1979,72,1.1,59,165,850,17,-30,-5
R,2019,69,1.1,-131,185,834,26,-7,4
R,2058,68,1.2,178,46,1108,-14,26,4
R,2099,67,1.2,68,93,1159,22,-1,3
R,2138,57,1.2,72,128,760,-14,-6,3
R,2179,69,1.2,126,2,1045,-18,8,1
R,2220,64,1.3,-19,-5,1178,5,2,3
R,2260,68,1.3,40,52,1026,30,4,2
R,2299,71,1.3,-61,138,814,45,-8,2
R,2340,84,1.3,-28,114,948,-22,3,3
R,2380,104,1.4,42,0,1018,-1,-11,-7
R,2419,109,1.4,171,-12,1166,24,16,2
R,2472,104,1.5,41,43,1347,-16,13,0
R,2500,95,1.5,73,84,1036,5,-11,-3
R,2540,92,1.5,-7,28,1159,3,5,4
R,2582,84,1.5,89,-42,1358,20,14,1
R,2620,82,1.6,-42,117,920,9,-26,-3
R,2659,90,1.6,-159,150,796,34,-25,-3
R,2698,105,1.6,45,79,983,-17,12,5
R,2739,107,1.7,45,-41,1136,-39,16,-2
R,2778,117,1.7,-22,39,976,-1,1,4
R,2818,113,1.8,-48,63,1116,24,5,4
R,2859,108,1.8,-14,75,828,33,-33,-14
R,2898,98,1.8,58,31,1134,-8,9,1
R,2938,109,1.9,65,105,976,33,-14,-3
R,2979,134,1.9,-93,186,825,5,-15,1
R,3018,140,2.0,-42,191,825,-9,-2,5
R,3058,130,2.0,66,31,1094,-2,5,5
R,3100,113,2.1,142,52,1307,-1,8,4
R,3139,114,2.1,-63,126,947,-32,-1,2
R,3178,117,2.1,20,66,928,-2,0,0
R,3220,139,2.2,-113,92,943,11,-7,-3
R,3258,144,2.2,-50,46,1164,-15,4,-2
R,3299,134,2.3,-64,-93,1306,-8,5,-10
R,3339,127,2.3,-5,45,856,58,-16,-3
R,3378,130,2.4,-146,224,720,-10,-27,-4
R,3419,138,2.4,55,82,1045,-16,-8,1
R,3471,139,2.5,-66,180,803,-15,-9,2
R,3499,144,2.5,21,115,973,2,-5,4
R,3539,143,2.6,98,78,983,19,-3,2
R,3582,131,2.7,72,-17,1214,19,0,2
R,3618,115,2.7,90,60,1014,39,-8,-2
R,3659,113,2.7,-170,173,875,33,-32,-9
R,3698,134,2.8,-88,86,883,-10,-21,-6
R,3740,159,2.8,4,18,1131,9,8,4
R,3778,169,2.9,69,132,929,10,-13,2
R,3819,170,3.0,86,116,975,24,-14,9
R,3858,162,3.0,-119,205,723,21,-15,0
R,3898,141,3.1,120,133,752,-5,0,4
R,3939,143,3.1,64,46,1140,-13,9,-7
R,3979,154,3.2,-6,68,1025,-8,2,-4
R,4018,161,3.2,-136,69,984,-12,-5,-5
R,4059,160,3.3,177,30,1084,2,2,0
R,4099,137,3.3,26,5,1058,-7,-12,-2
R,4138,131,3.4,-21,84,1026,53,-17,-3
R,4178,154,3.4,-85,50,1176,-8,1,0
R,4219,184,3.5,61,105,914,-16,-5,1
R,4259,194,3.6,75,139,836,-4,-14,-3
R,4299,176,3.6,-20,46,1145,-11,2,-4
R,4338,165,3.7,4,181,984,-11,-11,-1
R,4379,147,3.8,41,106,992,-1,-1,8
R,4418,146,3.8,132,86,1136,1,21,3
R,4471,179,3.9,227,31,976,-15,18,12
R,4498,194,3.9,-1,90,1093,23,-1,0
R,4538,184,4.0,-194,220,943,0,-33,-3
R,4585,191,4.1,85,19,1075,-5,12,0
R,4620,206,4.2,139,35,959,6,-3,-7
R,4660,213,4.2,35,58,1109,3,-3,0
R,4701,205,4.3,-47,153,1071,16,-8,-5
R,4741,186,4.4,-63,13,1227,2,-9,-5
R,4780,180,4.4,31,73,919,56,-7,-2
R,4820,198,4.5,185,127,871,-20,-3,4
R,4860,185,4.6,101,55,1122,-15,9,0
R,4900,172,4.6,-122,119,967,25,-20,-9
R,4940,173,4.7,-32,105,824,-24,-1,0
R,4980,196,4.8,-23,142,1048,0,-1,-2
R,5021,221,4.9,-35,43,1017,0,2,0
R,5061,223,4.9,26,157,860,-18,-12,-2
R,5100,206,5.0,-25,128,990,0,-7,0
R,5140,185,5.1,-137,135,836,27,-11,-8
R,5181,195,5.2,177,130,977,17,19,11
R,5220,241,5.2,213,0,1154,-12,8,6
R,5260,262,5.3,25,39,980,-6,20,3
R,5300,236,5.4,-23,49,977,8,-2,-6
R,5339,212,5.5,29,92,896,-3,8,8
R,5380,211,5.6,-82,134,973,18,-33,-15
R,5420,208,5.6,79,75,955,6,6,1
R,5473,211,5.8,94,0,1119,10,1,-4
R,5500,221,5.8,99,14,1057,-3,15,4
R,5540,230,5.9,-93,64,1029,-7,-9,-2
R,5582,222,6.0,-122,43,1113,31,-16,-6
R,5620,221,6.0,61,162,827,-12,-7,3
R,5661,228,6.1,-109,279,733,18,-37,-10
R,5700,248,6.2,13,40,1151,-13,17,6
R,5741,252,6.3,-29,66,861,28,-7,0
R,5781,240,6.4,22,57,1004,-12,5,0
R,5819,218,6.5,-76,97,1099,16,-18,-5
R,5860,201,6.6,-46,79,935,13,-5,5
R,5900,208,6.6,261,6,1078,18,23,7
R,5940,212,6.7,65,10,1174,8,7,0
R,5980,209,6.8,-30,139,942,51,-8,8
R,6020,221,6.9,-229,157,952,9,-42,0
R,6060,232,6.9,-139,101,1090,-4,-4,2
R,6101,247,7.0,158,53,893,23,10,14
R,6140,236,7.1,57,56,919,-20,1,1
R,6180,202,7.2,-15,67,1011,4,-10,-4
R,6221,171,7.3,-47,52,1007,9,-14,-6
R,6260,174,7.3,-62,129,847,25,-9,8
R,6300,187,7.4,-7,-5,1182,11,4,2
R,6340,198,7.5,46,-9,1062,2,1,3
R,6381,188,7.5,-185,109,869,11,-26,-3
R,6420,185,7.6,-88,69,872,-25,-5,4
R,6473,171,7.7,137,72,919,11,-1,1
R,6501,176,7.7,156,55,1113,22,-3,5
R,6541,188,7.8,191,66,902,-2,7,11
R,6583,195,7.9,-93,-52,1184,4,-5,-3
R,6621,185,7.9,-98,96,924,33,-15,1
R,6661,165,8.0,147,17,853,-10,11,4
R,6701,151,8.1,57,-27,1264,-5,9,-1
R,6741,161,8.1,102,36,1186,-2,16,4
R,6781,174,8.2,-105,129,988,6,-25,-6
R,6821,183,8.2,-72,34,1132,19,-5,-4
R,6860,178,8.3,6,7,915,2,0,1
R,6900,177,8.4,19,35,895,5,-11,-1
R,6940,177,8.4,-27,90,848,0,-10,-2
R,6981,165,8.5,-44,123,867,-11,-3,2
R,7020,144,8.6,-20,119,1159,-10,-2,3
R,7061,145,8.6,-107,78,1032,4,-9,0
R,7101,145,8.7,20,121,716,3,-8,-1
R,7140,143,8.7,135,0,1113,-15,16,1
R,7183,145,8.8,87,96,916,39,-1,5
R,7221,129,8.8,3,99,940,26,-2,4
R,7260,135,8.9,68,-21,1186,-39,25,5
R,7300,161,8.9,211,41,1177,22,12,5
R,7340,161,9.0,22,85,872,11,-17,-2
R,7381,170,9.0,29,7,1083,-29,10,4
R,7421,158,9.1,15,48,1115,1,-9,-3
R,7473,153,9.2,153,-10,1064,-14,8,2
R,7502,148,9.2,57,103,904,13,2,8
R,7542,124,9.3,148,14,923,19,-17,-7
R,7583,133,9.3,-253,222,773,-2,-30,-8
R,7621,142,9.4,-2,7,1213,-1,-2,-1
R,7661,128,9.4,151,-60,1298,11,14,-4
R,7701,125,9.5,-32,95,976,1,-11,-2
R,7741,121,9.5,119,56,946,12,-7,0
R,7780,122,9.5,13,178,820,7,-28,-6
R,7820,126,9.6,-59,144,1027,-1,-5,1
R,7861,117,9.6,274,27,1109,7,29,16
R,7901,138,9.7,-115,132,811,12,-20,-2
R,7941,159,9.7,-142,197,795,23,-11,0
R,7981,179,9.8,117,76,947,-9,4,3
R,8022,163,9.9,135,47,1195,-4,8,4
R,8061,148,9.9,-94,64,1089,-14,12,5
R,8100,143,10.0,38,-25,1177,16,-1,-4
R,8141,140,10.0,80,73,762,37,-20,-2
R,8181,163,10.1,240,20,913,-23,3,6
R,8220,188,10.1,-91,20,1138,-1,-4,-8
R,8261,189,10.2,-18,164,756,12,-16,-2
R,8300,175,10.3,67,108,839,-23,16,5
R,8340,151,10.3,-27,-35,1205,-18,5,-1
R,8382,144,10.4,28,52,1160,-5,2,-2
R,8421,151,10.4,185,30,1070,26,5,0
R,8473,165,10.5,-22,46,1011,17,-6,-5
R,8501,170,10.6,168,49,1049,3,7,3
R,8541,153,10.6,95,-31,1067,-25,8,0
R,8583,153,10.7,70,6,1196,-10,12,3
R,8622,158,10.7,-11,101,917,15,-12,-8
R,8661,163,10.8,24,107,1000,24,-13,0
R,8701,168,10.9,142,12,944,-39,0,-1
R,8742,165,10.9,-43,36,1095,0,-12,-6
R,8780,163,11.0,49,12,932,42,-3,-4
R,8820,161,11.0,-87,205,791,37,-11,2
R,8863,153,11.1,-119,129,1015,0,-28,-8
R,8901,158,11.1,35,41,1132,12,-5,0
R,8940,177,11.2,-29,42,1133,0,9,1
R,8981,182,11.3,-25,140,789,19,-18,3
R,9021,175,11.3,340,4,1267,16,17,10
R,9061,155,11.4,31,-60,1286,-21,8,0
R,9101,141,11.4,232,4,1090,-17,3,0
R,9141,146,11.5,16,36,1008,36,-9,-2
R,9181,153,11.6,-119,140,881,3,-2,-1
R,9223,162,11.6,159,48,1088,0,-1,4
R,9260,164,11.7,154,35,1073,5,7,2
R,9301,168,11.7,107,40,1037,-14,-1,2
R,9342,173,11.8,-27,80,1026,24,-5,0
R,9381,172,11.9,-22,67,1054,-13,9,4
R,9420,165,11.9,103,-62,1324,-30,16,0
R,9476,148,12.0,20,3,1148,-48,25,13
R,9503,147,12.0,-39,115,758,11,-20,0
R,9540,131,12.1,71,143,963,-31,-8,-2
R,9584,132,12.1,-26,82,827,1,-10,-1
R,9621,149,12.2,-2,148,1033,0,-12,0
R,9660,166,12.2,-68,97,1088,-24,-5,-1
R,9702,170,12.3,216,-22,1137,33,6,-3
R,9742,164,12.4,12,42,904,-17,-9,-7
R,9780,141,12.4,44,28,959,-3,3,0
